id,subtype,rule_class,status,prediction,answer,baseline_prediction,verified_by_weak_label,incorrect_by_weak_label,promotable_after_class_gate,query,example_count,candidate_program_count,unique_prediction_count,proof,candidate_source
a77be9fa,equation_symbolic_punct,symbolic_cryptarithm_operator_digits,abstain,,"[""",{>$[,False,False,False,{>|$[,3,0,0,no_operator_digit_solution,v350_v329_symbolic_cryptarithm
4ed6b56f,equation_symbolic_punct,symbolic_char_transducer,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,no_global_mapping,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_position_template,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_operator_index_template,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
4ed6b56f,equation_symbolic_punct,symbolic_cryptarithm_operator_digits,abstain,,"(""/""",!:`(,False,False,False,!:*`(,4,0,0,no_operator_digit_solution,v350_v329_symbolic_cryptarithm
208d7838,equation_symbolic_punct,symbolic_char_transducer,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,no_pair_mapping,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_position_template,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_operator_index_template,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
208d7838,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
208d7838,equation_symbolic_punct,symbolic_cryptarithm_operator_digits,abstain,,[:,[&<>,False,False,False,[&-<>,5,0,0,no_operator_digit_solution,v350_v329_symbolic_cryptarithm
58c099d2,equation_symbolic_punct,symbolic_char_transducer,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,no_global_mapping,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_position_template,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_operator_index_template,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
58c099d2,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
58c099d2,equation_symbolic_punct,symbolic_cryptarithm_operator_digits,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,no_operator_digit_solution,v350_v329_symbolic_cryptarithm
3cb3fd89,equation_symbolic_punct,symbolic_char_transducer,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,no_pair_mapping,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_position_template,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_operator_index_template,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
3cb3fd89,equation_symbolic_punct,symbolic_cryptarithm_operator_digits,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,no_operator_digit_solution,v350_v329_symbolic_cryptarithm
a26065d4,equation_symbolic_punct,symbolic_char_transducer,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,no_global_mapping,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_position_template,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_operator_index_template,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
a26065d4,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a26065d4,equation_symbolic_punct,symbolic_cryptarithm_operator_digits,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,no_operator_digit_solution,v350_v329_symbolic_cryptarithm
194695e8,equation_symbolic_punct,symbolic_char_transducer,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,no_pair_mapping,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_position_template,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_operator_index_template,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
194695e8,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
194695e8,equation_symbolic_punct,symbolic_cryptarithm_multi_operator_digits_abs_diff,candidate,{<,%,!\{<,False,True,False,!\-{<,3,1,1,"ops={""*"": ""mul"", ""-"": ""abs_diff""}; map={""!"": 3, ""$"": 7, ""%"": 0, ""<"": 8, ""\\"": 6, ""]"": 5, ""{"": 1, ""|"": 2}",v350_v329_symbolic_cryptarithm
57712d01,equation_symbolic_punct,symbolic_char_transducer,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,no_global_mapping,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_position_template,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_operator_index_template,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
57712d01,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
57712d01,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
57712d01,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
57712d01,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
